x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64
0.0	0.0704	0.3346	0.0705	0.3753	0.0728	0.0707	0.0002	0.0001	0.0003	0.0001	0.0001	0.0002	0.0005	0.0002	0.0002	0.0003	0.0001	0.0001	0.0003	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.029	0.2028	0.029	0.0787	0.0293	0.0291	0.0281	0.0098	0.0139	0.0098	0.0098	0.0282	0.0772	0.0285	0.0283	0.0139	0.0098	0.0098	0.014	0.0139	0.0099	0.0098	0.0139	0.0098	0.0098	0.0073	0.0057	0.0057	0.0073	0.0073	0.0057	0.0139	0.0098	0.0098	0.014	0.0139	0.0099	0.0073	0.0073	0.0057	0.0073	0.0073	0.0057	0.0057	0.0073	0.0073	0.0057	0.0045	0.0045	0.0037	0.0045	0.0073	0.0073	0.0057	0.0073	0.0045	0.0045	0.0045	0.0037	0.0045	0.0031	0.0045	0.0031
0.0	0.0024	0.0024	0.0024	0.9617	0.0025	0.0024	0.0004	0.0004	0.0023	0.0004	0.0004	0.0004	0.0023	0.0004	0.0004	0.0023	0.0004	0.0004	0.0024	0.0024	0.0004	0.0002	0.0004	0.0002	0.0002	0.0004	0.0002	0.0002	0.0004	0.0004	0.0002	0.0004	0.0002	0.0002	0.0004	0.0004	0.0002	0.0004	0.0004	0.0002	0.0004	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
0.0	0.0445	0.0475	0.0445	0.6071	0.1554	0.0446	0.0011	0.001	0.0037	0.001	0.001	0.0011	0.0043	0.0011	0.0011	0.0037	0.001	0.001	0.0038	0.0037	0.001	0.0006	0.0011	0.0006	0.0006	0.001	0.0006	0.0006	0.001	0.001	0.0006	0.0011	0.0006	0.0006	0.0011	0.0011	0.0006	0.001	0.001	0.0006	0.001	0.0006	0.0004	0.0004	0.0006	0.0006	0.0004	0.0006	0.0006	0.0004	0.0006	0.0006	0.0006	0.0004	0.0006	0.0006	0.0004	0.0004	0.0003	0.0004	0.0004	0.0004	0.0003
0.0	0.0014	0.0016	0.0014	0.9798	0.0014	0.0014	0.0002	0.0002	0.0014	0.0002	0.0002	0.0002	0.0016	0.0002	0.0002	0.0014	0.0002	0.0002	0.0014	0.0014	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0254	0.0269	0.0254	0.7023	0.1833	0.0255	0.0002	0.0002	0.0008	0.0003	0.0002	0.0002	0.0009	0.0003	0.0002	0.0008	0.0003	0.0002	0.0015	0.0008	0.0003	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.066	0.1445	0.0692	0.075	0.0764	0.0806	0.0237	0.0087	0.0091	0.0092	0.0094	0.0252	0.0281	0.0286	0.0305	0.0093	0.0093	0.0096	0.0098	0.01	0.0101	0.0084	0.0088	0.0088	0.0091	0.0056	0.0056	0.0057	0.0058	0.0059	0.0059	0.009	0.009	0.0092	0.0094	0.0096	0.0096	0.0058	0.006	0.006	0.0061	0.0055	0.0055	0.0056	0.0057	0.0058	0.0058	0.0043	0.0043	0.0044	0.0045	0.0057	0.0059	0.0059	0.006	0.0045	0.0042	0.0043	0.0043	0.0044	0.0038	0.0045	0.0038
0.0	0.0366	0.2238	0.0388	0.0401	0.0414	0.043	0.0312	0.0103	0.0104	0.0106	0.0107	0.0333	0.0345	0.0357	0.0372	0.0107	0.0108	0.011	0.0109	0.0111	0.0113	0.0103	0.0104	0.0105	0.0107	0.0064	0.0065	0.0065	0.0065	0.0066	0.0067	0.0106	0.0108	0.011	0.0109	0.0111	0.0112	0.0066	0.0067	0.0068	0.0068	0.0064	0.0065	0.0065	0.0065	0.0066	0.0067	0.0048	0.0048	0.0049	0.0049	0.0066	0.0067	0.0068	0.0068	0.0049	0.0048	0.0048	0.0049	0.0049	0.0041	0.0049	0.0041
0.0	0.0366	0.2238	0.0388	0.0401	0.0414	0.043	0.0312	0.0103	0.0104	0.0106	0.0107	0.0333	0.0345	0.0357	0.0372	0.0107	0.0108	0.011	0.0109	0.0111	0.0113	0.0103	0.0104	0.0105	0.0107	0.0064	0.0065	0.0065	0.0065	0.0066	0.0067	0.0106	0.0108	0.011	0.0109	0.0111	0.0112	0.0066	0.0067	0.0068	0.0068	0.0064	0.0065	0.0065	0.0065	0.0066	0.0067	0.0048	0.0048	0.0049	0.0049	0.0066	0.0067	0.0068	0.0068	0.0049	0.0048	0.0048	0.0049	0.0049	0.0041	0.0049	0.0041
0.0	0.0618	0.0664	0.065	0.2856	0.0688	0.0712	0.0072	0.0071	0.0201	0.0073	0.0074	0.0074	0.0221	0.0076	0.0077	0.0213	0.0074	0.0075	0.0227	0.0235	0.0077	0.0044	0.0068	0.0044	0.0045	0.0067	0.0044	0.0044	0.0069	0.007	0.0045	0.007	0.0045	0.0045	0.0071	0.0072	0.0046	0.007	0.0071	0.0046	0.0073	0.0043	0.0033	0.0033	0.0043	0.0044	0.0033	0.0043	0.0043	0.0033	0.0044	0.0044	0.0044	0.0034	0.0045	0.0045	0.0032	0.0032	0.0028	0.0033	0.0033	0.0033	0.0028
0.0	0.0358	0.0365	0.0372	0.3692	0.0399	0.0412	0.0077	0.0078	0.0254	0.0081	0.0082	0.0079	0.026	0.0081	0.0083	0.0265	0.0082	0.0083	0.0288	0.0299	0.0086	0.0047	0.0077	0.0049	0.0049	0.0078	0.0049	0.0049	0.0081	0.0082	0.0051	0.0079	0.0049	0.005	0.0081	0.0083	0.0051	0.0082	0.0083	0.0051	0.0086	0.0047	0.0035	0.0036	0.0049	0.0049	0.0036	0.0049	0.0049	0.0037	0.0051	0.0049	0.005	0.0037	0.0051	0.0051	0.0035	0.0036	0.003	0.0036	0.0037	0.0037	0.003
0.0	0.0217	0.022	0.0222	0.7184	0.0231	0.0235	0.0028	0.0029	0.0132	0.0029	0.0029	0.0029	0.0133	0.0029	0.0029	0.0135	0.0029	0.0029	0.0141	0.0144	0.003	0.0015	0.0028	0.0015	0.0016	0.0028	0.0016	0.0016	0.0029	0.0029	0.0016	0.0028	0.0016	0.0016	0.0029	0.0029	0.0016	0.0029	0.0029	0.0016	0.003	0.0015	0.001	0.001	0.0015	0.0015	0.001	0.0015	0.0016	0.001	0.0016	0.0015	0.0016	0.001	0.0016	0.0016	0.001	0.001	0.0007	0.001	0.001	0.001	0.0007
0.0	0.0217	0.022	0.0222	0.7184	0.0231	0.0235	0.0028	0.0029	0.0132	0.0029	0.0029	0.0029	0.0133	0.0029	0.0029	0.0135	0.0029	0.0029	0.0141	0.0144	0.003	0.0015	0.0028	0.0015	0.0016	0.0028	0.0016	0.0016	0.0029	0.0029	0.0016	0.0028	0.0016	0.0016	0.0029	0.0029	0.0016	0.0029	0.0029	0.0016	0.003	0.0015	0.001	0.001	0.0015	0.0015	0.001	0.0015	0.0016	0.001	0.0016	0.0015	0.0016	0.001	0.0016	0.0016	0.001	0.001	0.0007	0.001	0.001	0.001	0.0007
0.0	0.187	0.2005	0.0828	0.0847	0.0869	0.0896	0.0139	0.0096	0.01	0.0105	0.011	0.0097	0.0101	0.0105	0.0111	0.005	0.0051	0.0052	0.0052	0.0053	0.0054	0.0048	0.0048	0.0049	0.0051	0.004	0.004	0.0041	0.0041	0.0042	0.0043	0.004	0.0041	0.0041	0.0041	0.0042	0.0043	0.0032	0.0032	0.0032	0.0033	0.003	0.0031	0.0031	0.0031	0.0032	0.0032	0.0027	0.0028	0.0028	0.0028	0.0027	0.0028	0.0028	0.0028	0.0024	0.0023	0.0023	0.0024	0.0024	0.0022	0.0022	0.002
0.0	0.1179	0.0614	0.0631	0.0655	0.0682	0.0715	0.0286	0.0296	0.0311	0.0327	0.0347	0.01	0.0101	0.0104	0.0106	0.0103	0.0105	0.0107	0.0107	0.0109	0.0111	0.0098	0.01	0.0102	0.0104	0.0101	0.0103	0.0105	0.0105	0.0107	0.0109	0.0063	0.0064	0.0065	0.0064	0.0065	0.0066	0.0065	0.0066	0.0067	0.0068	0.0062	0.0063	0.0064	0.0064	0.0065	0.0066	0.0064	0.0066	0.0066	0.0067	0.0048	0.0048	0.0049	0.0049	0.005	0.0048	0.0048	0.0049	0.0049	0.0049	0.0042	0.0042
0.0	0.2253	0.0528	0.0538	0.0551	0.0564	0.058	0.0281	0.0288	0.0296	0.0305	0.0315	0.0091	0.0092	0.0093	0.0094	0.0093	0.0094	0.0095	0.0095	0.0096	0.0097	0.009	0.0091	0.0092	0.0093	0.0092	0.0093	0.0094	0.0094	0.0095	0.0096	0.0056	0.0056	0.0057	0.0057	0.0057	0.0058	0.0057	0.0058	0.0058	0.0059	0.0056	0.0056	0.0057	0.0057	0.0057	0.0058	0.0057	0.0058	0.0058	0.0058	0.0041	0.0042	0.0042	0.0042	0.0042	0.0041	0.0042	0.0042	0.0042	0.0042	0.0035	0.0035
0.0	0.4021	0.036	0.0364	0.0369	0.0374	0.0379	0.0264	0.0268	0.0272	0.0276	0.028	0.0075	0.0075	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0077	0.0077	0.0075	0.0075	0.0075	0.0076	0.0075	0.0076	0.0076	0.0076	0.0077	0.0077	0.0044	0.0044	0.0045	0.0045	0.0045	0.0045	0.0045	0.0045	0.0045	0.0045	0.0044	0.0044	0.0045	0.0045	0.0045	0.0045	0.0045	0.0045	0.0045	0.0045	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0025	0.0024
0.0	0.4021	0.036	0.0364	0.0369	0.0374	0.0379	0.0264	0.0268	0.0272	0.0276	0.028	0.0075	0.0075	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0077	0.0077	0.0075	0.0075	0.0075	0.0076	0.0075	0.0076	0.0076	0.0076	0.0077	0.0077	0.0044	0.0044	0.0045	0.0045	0.0045	0.0045	0.0045	0.0045	0.0045	0.0045	0.0044	0.0044	0.0045	0.0045	0.0045	0.0045	0.0045	0.0045	0.0045	0.0045	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0031	0.0025	0.0024
0.0	0.2892	0.0492	0.0499	0.0508	0.0516	0.0527	0.0269	0.0274	0.028	0.0286	0.0292	0.0083	0.0084	0.0085	0.0086	0.0085	0.0085	0.0086	0.0086	0.0087	0.0087	0.0083	0.0083	0.0084	0.0085	0.0084	0.0085	0.0085	0.0085	0.0086	0.0087	0.0051	0.0051	0.0051	0.0051	0.0052	0.0052	0.0052	0.0052	0.0052	0.0053	0.0051	0.0051	0.0051	0.0051	0.0052	0.0052	0.0051	0.0052	0.0052	0.0052	0.0037	0.0037	0.0037	0.0037	0.0038	0.0037	0.0037	0.0037	0.0037	0.0038	0.003	0.003
0.0	0.5995	0.0223	0.0224	0.0225	0.0227	0.0228	0.0203	0.0204	0.0205	0.0206	0.0207	0.0051	0.0051	0.0051	0.0051	0.0051	0.0051	0.0052	0.0052	0.0052	0.0052	0.0051	0.0051	0.0051	0.0051	0.0051	0.0051	0.0052	0.0052	0.0052	0.0052	0.0029	0.0029	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.0029	0.0029	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.0015	0.0015
0.0	0.8908	0.0077	0.0077	0.0077	0.0078	0.0078	0.0067	0.0068	0.0068	0.0068	0.0069	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002
0.0	0.8305	0.0104	0.0105	0.0105	0.0105	0.0105	0.009	0.009	0.009	0.009	0.009	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0005	0.0005
0.0	0.8305	0.0104	0.0105	0.0105	0.0105	0.0105	0.009	0.009	0.009	0.009	0.009	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0005	0.0005
0.0	0.8337	0.0107	0.0108	0.0109	0.0109	0.011	0.01	0.01	0.0101	0.0102	0.0102	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0004	0.0004
0.0	0.7199	0.0166	0.0166	0.0166	0.0166	0.0167	0.0141	0.0141	0.0142	0.0142	0.0142	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.0035	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.001	0.001
0.0	0.8304	0.0102	0.0102	0.0102	0.0102	0.0103	0.0094	0.0094	0.0094	0.0094	0.0094	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0005	0.0005
