x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63
0.1419	0.0008	0.0008	0.0008	0.0008	0.0008	0.0665	0.0665	0.0665	0.0665	0.0665	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0317	0.0317	0.0317	0.0317	0.0317	0.0317	0.0317	0.0317	0.0317	0.0317	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0152	0.0003	0.0003	0.0003	0.0003	0.0003	0.0073	0.0073	0.0073	0.0073	0.0073	0.0002	0.0035
0.1513	0.0008	0.0008	0.0008	0.0008	0.0008	0.0682	0.0682	0.0682	0.0682	0.0682	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0312	0.0312	0.0312	0.0312	0.0312	0.0312	0.0312	0.0312	0.0312	0.0312	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0143	0.0143	0.0143	0.0143	0.0143	0.0143	0.0143	0.0143	0.0143	0.0143	0.0003	0.0003	0.0003	0.0003	0.0003	0.0066	0.0066	0.0066	0.0066	0.0066	0.0001	0.0031
0.2188	0.0006	0.0006	0.0006	0.0006	0.0006	0.077	0.077	0.077	0.077	0.077	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0001	0.0001	0.0001	0.0001	0.0001	0.0034	0.0034	0.0034	0.0034	0.0034	0.0	0.0012
0.2188	0.0006	0.0006	0.0006	0.0006	0.0006	0.077	0.077	0.077	0.077	0.077	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0001	0.0001	0.0001	0.0001	0.0001	0.0034	0.0034	0.0034	0.0034	0.0034	0.0	0.0012
0.086	0.0011	0.0011	0.0011	0.0011	0.0011	0.0522	0.0522	0.0522	0.0522	0.0522	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0211	0.0211	0.0211	0.0211	0.0211	0.0211	0.0211	0.0211	0.0211	0.0211	0.0009	0.0009	0.0009	0.0009	0.0009	0.0137	0.0137	0.0137	0.0137	0.0137	0.0008	0.0089
0.1378	0.0008	0.0008	0.0008	0.0008	0.0008	0.0657	0.0657	0.0657	0.0657	0.0657	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0155	0.0155	0.0155	0.0155	0.0155	0.0155	0.0155	0.0155	0.0155	0.0155	0.0003	0.0003	0.0003	0.0003	0.0003	0.0076	0.0076	0.0076	0.0076	0.0076	0.0002	0.0037
0.1816	0.0007	0.0007	0.0007	0.0007	0.0007	0.0729	0.0729	0.0729	0.0729	0.0729	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0296	0.0296	0.0296	0.0296	0.0296	0.0296	0.0296	0.0296	0.0296	0.0296	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.012	0.012	0.012	0.012	0.012	0.012	0.012	0.012	0.012	0.012	0.0002	0.0002	0.0002	0.0002	0.0002	0.0049	0.0049	0.0049	0.0049	0.0049	0.0001	0.002
0.2196	0.0006	0.0006	0.0006	0.0006	0.0006	0.0771	0.0771	0.0771	0.0771	0.0771	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0272	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096	0.0001	0.0001	0.0001	0.0001	0.0001	0.0034	0.0034	0.0034	0.0034	0.0034	0.0	0.0012
0.2848	0.0005	0.0005	0.0005	0.0005	0.0005	0.0809	0.0809	0.0809	0.0809	0.0809	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.023	0.023	0.023	0.023	0.023	0.023	0.023	0.023	0.023	0.023	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0065	0.0065	0.0065	0.0065	0.0065	0.0065	0.0065	0.0065	0.0065	0.0065	0.0	0.0	0.0	0.0	0.0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0	0.0005
0.2848	0.0005	0.0005	0.0005	0.0005	0.0005	0.0809	0.0809	0.0809	0.0809	0.0809	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.023	0.023	0.023	0.023	0.023	0.023	0.023	0.023	0.023	0.023	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0065	0.0065	0.0065	0.0065	0.0065	0.0065	0.0065	0.0065	0.0065	0.0065	0.0	0.0	0.0	0.0	0.0	0.0019	0.0019	0.0019	0.0019	0.0019	0.0	0.0005
0.09	0.001	0.001	0.001	0.001	0.001	0.0535	0.0535	0.0535	0.0535	0.0535	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0207	0.0207	0.0207	0.0207	0.0207	0.0207	0.0207	0.0207	0.0207	0.0207	0.0009	0.0009	0.0009	0.0009	0.0009	0.013	0.013	0.013	0.013	0.013	0.0007	0.0083
0.1516	0.0008	0.0008	0.0008	0.0008	0.0008	0.0683	0.0683	0.0683	0.0683	0.0683	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0312	0.0312	0.0312	0.0312	0.0312	0.0312	0.0312	0.0312	0.0312	0.0312	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0143	0.0143	0.0143	0.0143	0.0143	0.0143	0.0143	0.0143	0.0143	0.0143	0.0003	0.0003	0.0003	0.0003	0.0003	0.0066	0.0066	0.0066	0.0066	0.0066	0.0001	0.003
0.252	0.0005	0.0005	0.0005	0.0005	0.0005	0.0794	0.0794	0.0794	0.0794	0.0794	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0079	0.0079	0.0079	0.0079	0.0079	0.0079	0.0079	0.0079	0.0079	0.0079	0.0001	0.0001	0.0001	0.0001	0.0001	0.0025	0.0025	0.0025	0.0025	0.0025	0.0	0.0008
0.252	0.0005	0.0005	0.0005	0.0005	0.0005	0.0794	0.0794	0.0794	0.0794	0.0794	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0079	0.0079	0.0079	0.0079	0.0079	0.0079	0.0079	0.0079	0.0079	0.0079	0.0001	0.0001	0.0001	0.0001	0.0001	0.0025	0.0025	0.0025	0.0025	0.0025	0.0	0.0008
0.2414	0.0005	0.0005	0.0005	0.0005	0.0005	0.0787	0.0787	0.0787	0.0787	0.0787	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0258	0.0258	0.0258	0.0258	0.0258	0.0258	0.0258	0.0258	0.0258	0.0258	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0001	0.0001	0.0001	0.0001	0.0001	0.0028	0.0028	0.0028	0.0028	0.0028	0.0	0.0009
0.2414	0.0005	0.0005	0.0005	0.0005	0.0005	0.0787	0.0787	0.0787	0.0787	0.0787	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0258	0.0258	0.0258	0.0258	0.0258	0.0258	0.0258	0.0258	0.0258	0.0258	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0084	0.0001	0.0001	0.0001	0.0001	0.0001	0.0028	0.0028	0.0028	0.0028	0.0028	0.0	0.0009
0.1885	0.0007	0.0007	0.0007	0.0007	0.0007	0.0738	0.0738	0.0738	0.0738	0.0738	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0291	0.0291	0.0291	0.0291	0.0291	0.0291	0.0291	0.0291	0.0291	0.0291	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0115	0.0115	0.0115	0.0115	0.0115	0.0115	0.0115	0.0115	0.0115	0.0115	0.0001	0.0001	0.0001	0.0001	0.0001	0.0046	0.0046	0.0046	0.0046	0.0046	0.0001	0.0018
0.1885	0.0007	0.0007	0.0007	0.0007	0.0007	0.0738	0.0738	0.0738	0.0738	0.0738	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0291	0.0291	0.0291	0.0291	0.0291	0.0291	0.0291	0.0291	0.0291	0.0291	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0115	0.0115	0.0115	0.0115	0.0115	0.0115	0.0115	0.0115	0.0115	0.0115	0.0001	0.0001	0.0001	0.0001	0.0001	0.0046	0.0046	0.0046	0.0046	0.0046	0.0001	0.0018
0.1922	0.0006	0.0006	0.0006	0.0006	0.0006	0.0742	0.0742	0.0742	0.0742	0.0742	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0289	0.0289	0.0289	0.0289	0.0289	0.0289	0.0289	0.0289	0.0289	0.0289	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0001	0.0001	0.0001	0.0001	0.0001	0.0044	0.0044	0.0044	0.0044	0.0044	0.0001	0.0017
0.1922	0.0006	0.0006	0.0006	0.0006	0.0006	0.0742	0.0742	0.0742	0.0742	0.0742	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0289	0.0289	0.0289	0.0289	0.0289	0.0289	0.0289	0.0289	0.0289	0.0289	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0001	0.0001	0.0001	0.0001	0.0001	0.0044	0.0044	0.0044	0.0044	0.0044	0.0001	0.0017
0.0485	0.002	0.002	0.002	0.002	0.002	0.0364	0.0364	0.0364	0.0364	0.0364	0.0029	0.0029	0.0029	0.0029	0.0029	0.0029	0.0029	0.0029	0.0029	0.0029	0.0296	0.0296	0.0296	0.0296	0.0296	0.0296	0.0296	0.0296	0.0296	0.0296	0.0034	0.0034	0.0034	0.0034	0.0034	0.0034	0.0034	0.0034	0.0034	0.0034	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0036	0.0036	0.0036	0.0036	0.0036	0.0217	0.0217	0.0217	0.0217	0.0217	0.0038	0.0191
0.0739	0.0012	0.0012	0.0012	0.0012	0.0012	0.0479	0.0479	0.0479	0.0479	0.0479	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0226	0.0226	0.0226	0.0226	0.0226	0.0226	0.0226	0.0226	0.0226	0.0226	0.0013	0.0013	0.0013	0.0013	0.0013	0.0159	0.0159	0.0159	0.0159	0.0159	0.0011	0.0113
0.0739	0.0012	0.0012	0.0012	0.0012	0.0012	0.0479	0.0479	0.0479	0.0479	0.0479	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0226	0.0226	0.0226	0.0226	0.0226	0.0226	0.0226	0.0226	0.0226	0.0226	0.0013	0.0013	0.0013	0.0013	0.0013	0.0159	0.0159	0.0159	0.0159	0.0159	0.0011	0.0113
0.0692	0.0013	0.0013	0.0013	0.0013	0.0013	0.0461	0.0461	0.0461	0.0461	0.0461	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0323	0.0323	0.0323	0.0323	0.0323	0.0323	0.0323	0.0323	0.0323	0.0323	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0232	0.0232	0.0232	0.0232	0.0232	0.0232	0.0232	0.0232	0.0232	0.0232	0.0015	0.0015	0.0015	0.0015	0.0015	0.0169	0.0169	0.0169	0.0169	0.0169	0.0014	0.0124
0.0792	0.0011	0.0011	0.0011	0.0011	0.0011	0.0498	0.0498	0.0498	0.0498	0.0498	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.0011	0.0011	0.0011	0.0011	0.0011	0.0149	0.0149	0.0149	0.0149	0.0149	0.0009	0.0102
0.1914	0.0006	0.0006	0.0006	0.0006	0.0006	0.0741	0.0741	0.0741	0.0741	0.0741	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.029	0.029	0.029	0.029	0.029	0.029	0.029	0.029	0.029	0.029	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0001	0.0001	0.0001	0.0001	0.0001	0.0044	0.0044	0.0044	0.0044	0.0044	0.0001	0.0017
0.1914	0.0006	0.0006	0.0006	0.0006	0.0006	0.0741	0.0741	0.0741	0.0741	0.0741	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.029	0.029	0.029	0.029	0.029	0.029	0.029	0.029	0.029	0.029	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0113	0.0001	0.0001	0.0001	0.0001	0.0001	0.0044	0.0044	0.0044	0.0044	0.0044	0.0001	0.0017
0.1228	0.0009	0.0009	0.0009	0.0009	0.0009	0.0624	0.0624	0.0624	0.0624	0.0624	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0325	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.017	0.017	0.017	0.017	0.017	0.017	0.017	0.017	0.017	0.017	0.0004	0.0004	0.0004	0.0004	0.0004	0.0089	0.0089	0.0089	0.0089	0.0089	0.0003	0.0047
0.1363	0.0008	0.0008	0.0008	0.0008	0.0008	0.0654	0.0654	0.0654	0.0654	0.0654	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0157	0.0157	0.0157	0.0157	0.0157	0.0157	0.0157	0.0157	0.0157	0.0157	0.0003	0.0003	0.0003	0.0003	0.0003	0.0077	0.0077	0.0077	0.0077	0.0077	0.0002	0.0038
0.1363	0.0008	0.0008	0.0008	0.0008	0.0008	0.0654	0.0654	0.0654	0.0654	0.0654	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0319	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0157	0.0157	0.0157	0.0157	0.0157	0.0157	0.0157	0.0157	0.0157	0.0157	0.0003	0.0003	0.0003	0.0003	0.0003	0.0077	0.0077	0.0077	0.0077	0.0077	0.0002	0.0038
0.1559	0.0007	0.0007	0.0007	0.0007	0.0007	0.069	0.069	0.069	0.069	0.069	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.031	0.031	0.031	0.031	0.031	0.031	0.031	0.031	0.031	0.031	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.014	0.014	0.014	0.014	0.014	0.014	0.014	0.014	0.014	0.014	0.0002	0.0002	0.0002	0.0002	0.0002	0.0063	0.0063	0.0063	0.0063	0.0063	0.0001	0.0029
0.1559	0.0007	0.0007	0.0007	0.0007	0.0007	0.069	0.069	0.069	0.069	0.069	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.031	0.031	0.031	0.031	0.031	0.031	0.031	0.031	0.031	0.031	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.014	0.014	0.014	0.014	0.014	0.014	0.014	0.014	0.014	0.014	0.0002	0.0002	0.0002	0.0002	0.0002	0.0063	0.0063	0.0063	0.0063	0.0063	0.0001	0.0029
0.1124	0.0009	0.0009	0.0009	0.0009	0.0009	0.0599	0.0599	0.0599	0.0599	0.0599	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0328	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0181	0.0181	0.0181	0.0181	0.0181	0.0181	0.0181	0.0181	0.0181	0.0181	0.0005	0.0005	0.0005	0.0005	0.0005	0.01	0.01	0.01	0.01	0.01	0.0004	0.0056
0.235	0.0006	0.0006	0.0006	0.0006	0.0006	0.0783	0.0783	0.0783	0.0783	0.0783	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0262	0.0262	0.0262	0.0262	0.0262	0.0262	0.0262	0.0262	0.0262	0.0262	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0088	0.0088	0.0088	0.0088	0.0088	0.0088	0.0088	0.0088	0.0088	0.0088	0.0001	0.0001	0.0001	0.0001	0.0001	0.0029	0.0029	0.0029	0.0029	0.0029	0.0	0.001
0.235	0.0006	0.0006	0.0006	0.0006	0.0006	0.0783	0.0783	0.0783	0.0783	0.0783	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0262	0.0262	0.0262	0.0262	0.0262	0.0262	0.0262	0.0262	0.0262	0.0262	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0088	0.0088	0.0088	0.0088	0.0088	0.0088	0.0088	0.0088	0.0088	0.0088	0.0001	0.0001	0.0001	0.0001	0.0001	0.0029	0.0029	0.0029	0.0029	0.0029	0.0	0.001
0.1192	0.0009	0.0009	0.0009	0.0009	0.0009	0.0616	0.0616	0.0616	0.0616	0.0616	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0006	0.0174	0.0174	0.0174	0.0174	0.0174	0.0174	0.0174	0.0174	0.0174	0.0174	0.0005	0.0005	0.0005	0.0005	0.0005	0.0093	0.0093	0.0093	0.0093	0.0093	0.0003	0.005
0.0521	0.0018	0.0018	0.0018	0.0018	0.0018	0.0383	0.0383	0.0383	0.0383	0.0383	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0304	0.0304	0.0304	0.0304	0.0304	0.0304	0.0304	0.0304	0.0304	0.0304	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.003	0.003	0.003	0.003	0.003	0.021	0.021	0.021	0.021	0.021	0.0031	0.0178
0.0521	0.0018	0.0018	0.0018	0.0018	0.0018	0.0383	0.0383	0.0383	0.0383	0.0383	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0304	0.0304	0.0304	0.0304	0.0304	0.0304	0.0304	0.0304	0.0304	0.0304	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.003	0.003	0.003	0.003	0.003	0.021	0.021	0.021	0.021	0.021	0.0031	0.0178
0.0488	0.002	0.002	0.002	0.002	0.002	0.0366	0.0366	0.0366	0.0366	0.0366	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0028	0.0297	0.0297	0.0297	0.0297	0.0297	0.0297	0.0297	0.0297	0.0297	0.0297	0.0033	0.0033	0.0033	0.0033	0.0033	0.0033	0.0033	0.0033	0.0033	0.0033	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0251	0.0036	0.0036	0.0036	0.0036	0.0036	0.0217	0.0217	0.0217	0.0217	0.0217	0.0038	0.019
0.0734	0.0012	0.0012	0.0012	0.0012	0.0012	0.0477	0.0477	0.0477	0.0477	0.0477	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0326	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0227	0.0013	0.0013	0.0013	0.0013	0.0013	0.016	0.016	0.016	0.016	0.016	0.0012	0.0114
0.0818	0.0011	0.0011	0.0011	0.0011	0.0011	0.0508	0.0508	0.0508	0.0508	0.0508	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0329	0.0329	0.0329	0.0329	0.0329	0.0329	0.0329	0.0329	0.0329	0.0329	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0217	0.0217	0.0217	0.0217	0.0217	0.0217	0.0217	0.0217	0.0217	0.0217	0.0011	0.0011	0.0011	0.0011	0.0011	0.0144	0.0144	0.0144	0.0144	0.0144	0.0009	0.0097
0.0938	0.001	0.001	0.001	0.001	0.001	0.0547	0.0547	0.0547	0.0547	0.0547	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0008	0.0008	0.0008	0.0008	0.0008	0.0125	0.0125	0.0125	0.0125	0.0125	0.0006	0.0077
0.0938	0.001	0.001	0.001	0.001	0.001	0.0547	0.0547	0.0547	0.0547	0.0547	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.0011	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.033	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0202	0.0008	0.0008	0.0008	0.0008	0.0008	0.0125	0.0125	0.0125	0.0125	0.0125	0.0006	0.0077
0.0771	0.0012	0.0012	0.0012	0.0012	0.0012	0.0491	0.0491	0.0491	0.0491	0.0491	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0327	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0222	0.0012	0.0012	0.0012	0.0012	0.0012	0.0153	0.0153	0.0153	0.0153	0.0153	0.001	0.0106
